2016-04-17, 0.2
2016-05-17, 1.0
2016-06-17, 2.5
2016-07-17, 0
2016-08-17, 0
2016-09-17, 102.5
2016-10-17, 13.8
2016-11-17, 0
2016-12-17, 0
2016-01-18, 0
2016-02-18, 9.0
2016-03-18, 21.6
2016-04-18, 8.0
2016-05-18, 2.5
2016-06-18, 0
2016-07-18, 0
2016-08-18, 0.6
2016-09-18, 11.0
2016-10-18, 0.2
2016-11-18, 0.1
2016-12-18, 0
2016-01-19, 0
2016-02-19, 15.8
2016-03-19, 1.3
2016-04-19, 0
2016-05-19, 0
2016-06-19, 0
2016-07-19, 0
2016-08-19, 0
2016-09-19, 0
2016-10-19, 0.5
2016-11-19, 2.9
2016-12-19, 1.5
2016-01-20, 5.8
2016-02-20, 0
2016-03-20, 1.1
2016-04-20, 0
2016-05-20, 0
2016-06-20, 0
2016-07-20, 0
2016-08-20, 0
2016-09-20, 0
2016-10-20, 1.0
2016-11-20, 8.4
2016-12-20, 0.6
2016-01-21, 17.0
2016-02-21, 0
2016-03-21, 6.6
2016-04-21, 0
2016-05-21, 2.6
2016-06-21, 0
2016-07-21, 0
2016-08-21, 0
2016-09-21, 0
2016-10-21, 0
2016-11-21, 25.5
2016-12-21, 0.9
2016-01-22, 35.6
2016-02-22, 0
2016-03-22, 3.4
2016-04-22, 0.2
2016-05-22, 4.3
2016-06-22, 0
2016-07-22, 0
2016-08-22, 0
2016-09-22, 0
2016-10-22, 0
2016-11-22, 8.5
2016-12-22, 4.3
2016-01-23, 14.5
2016-02-23, 3.4
2016-03-23, 23.1
2016-04-23, 0
2016-05-23, 8.9
2016-06-23, 0
2016-07-23, 0
2016-08-23, 0
2016-09-23, 0
2016-10-23, 0
2016-11-23, 18.1
2016-12-23, 0
2016-01-24, 0
2016-02-24, 2.1
2016-03-24, 2.1
2016-04-24, 2.3
2016-05-24, 0
2016-06-24, 0
2016-07-24, 0
2016-08-24, 0.5
2016-09-24, 0
2016-10-24, 0
2016-11-24, 1.4
2016-12-24, 0
2016-01-25, 0
2016-02-25, 0
2016-03-25, 5.5
2016-04-25, 0.1
2016-05-25, 0
2016-06-25, 0
2016-07-25, 0
2016-08-25, 0
2016-09-25, 0
2016-10-25, 0
2016-11-25, 0
2016-12-25, 34.6
2016-01-26, 0
2016-02-26, 4.7
2016-03-26, 0
2016-04-26, 0
2016-05-26, 0
2016-06-26, 0
2016-07-26, 0
2016-08-26, 0.9
2016-09-26, 0
2016-10-26, 0
2016-11-26, 1.2
2016-12-26, 0
2016-01-27, 0
2016-02-27, 6.0
2016-03-27, 0.5
2016-04-27, 33.9
2016-05-27, 0.4
2016-06-27, 0
2016-07-27, 0
2016-08-27, 0
2016-09-27, 70.9
2016-10-27, 0
2016-11-27, 5.8
2016-12-27, 1.6
2016-01-28, 3.9
2016-02-28, 0
2016-03-28, 0
2016-04-28, 3.6
2016-05-28, 0
2016-06-28, 0
2016-07-28, 0
2016-08-28, 0
2016-09-28, 0.5
2016-10-28, 0
2016-11-28, 0
2016-12-28, 0.5
2016-01-29, 19.7
2016-02-29, 0
2016-03-29, 0
2016-04-29, 0
2016-05-29, 0
2016-06-29, 0
2016-07-29, 0
2016-08-29, 0
2016-09-29, 1.0
2016-10-29, 1.0
2016-11-29, 0.1
2016-12-29, 0
2016-01-30, 5.6
2016-03-30, 0
2016-04-30, 0.2
2016-05-30, 0
2016-06-30, 0
2016-07-30, 0
2016-08-30, 0
2016-09-30, 0
2016-10-30, 0
2016-11-30, 0.7
2016-12-30, 0
2016-01-31, 2.0
2016-03-31, 1.1
2016-05-31, 0
2016-07-31, 11.6
2016-08-31, 0
2016-10-31, 0
2016-12-31, 16.0
